match_id,tournament_id,tournament_name,league_band,scheduled_start_utc,scheduled_start_mountain,scheduled_start_prague,official_status,normalized_status,player_1_id,player_1_name,player_2_id,player_2_name,player_1_sets,player_2_sets,winner_player_id,winner_player_name,set_scores,completed_at_utc,calculated_finish_utc,calculated_finish_method,first_seen_at_utc,last_changed_at_utc,source_snapshot_id,source,data_quality,content_hash
300583,35614,Tournament A12. League 600-700,600-700,2026-08-01T00:00:05.547000+00:00,2026-07-31T18:00:05.547000-06:00,2026-08-01T02:00:05.547000+02:00,3,COMPLETED,1690,Alexander Mikuska,1418,Tomas Dousa,3,1,1690,Alexander Mikuska,,,2026-08-01T00:17:10.392000+00:00,SCHEDULED_START_PLUS_DURATION,2026-07-31T17:42:26.368091+00:00,2026-08-01T05:42:07.679804+00:00,1573e60c96663aa68fa243c5ca7a2bbdbd25b0584676eff137b08ed69efa8265,api.league-pro.com,OK,3fb9386edb9bd8863e78ea6ecabadded9af578063d088a063a789f476c7b32c2
300623,35618,Tournament A17. League 450-500,450-500,2026-08-01T00:00:16.008000+00:00,2026-07-31T18:00:16.008000-06:00,2026-08-01T02:00:16.008000+02:00,3,COMPLETED,1605,Miroslav Novotny,942,Jaroslav Strnad,3,2,1605,Miroslav Novotny,,,2026-08-01T00:25:24.636000+00:00,SCHEDULED_START_PLUS_DURATION,2026-07-31T17:42:26.368091+00:00,2026-08-01T05:42:07.679804+00:00,1573e60c96663aa68fa243c5ca7a2bbdbd25b0584676eff137b08ed69efa8265,api.league-pro.com,OK,117a00d5a73342422b10ef8d4c12970ecc21bf92ccc314b99c6cdf823be146de
300611,35617,Tournament A14. League 700-800,700-800,2026-08-01T00:00:30.006000+00:00,2026-07-31T18:00:30.006000-06:00,2026-08-01T02:00:30.006000+02:00,3,COMPLETED,863,Daniel Tuma,1425,Petr Zmuda,3,1,863,Daniel Tuma,,,2026-08-01T00:15:51.674000+00:00,SCHEDULED_START_PLUS_DURATION,2026-07-31T17:42:26.368091+00:00,2026-08-01T05:42:07.679804+00:00,1573e60c96663aa68fa243c5ca7a2bbdbd25b0584676eff137b08ed69efa8265,api.league-pro.com,OK,74f453015a01ae02c836faea07b409120bce2820dfa1a121bc58ba8ced11fbfc
300584,35614,Tournament A12. League 600-700,600-700,2026-08-01T00:30:05.532000+00:00,2026-07-31T18:30:05.532000-06:00,2026-08-01T02:30:05.532000+02:00,3,COMPLETED,1078,Kyryl Darin,1679,Jiri Dedek,3,1,1078,Kyryl Darin,,,2026-08-01T00:52:58.528000+00:00,SCHEDULED_START_PLUS_DURATION,2026-07-31T17:42:26.368091+00:00,2026-08-01T05:42:07.679804+00:00,1573e60c96663aa68fa243c5ca7a2bbdbd25b0584676eff137b08ed69efa8265,api.league-pro.com,OK,1f9741e9adb700c3a81b3cb3509b32c387b4b818134475fb74719985fa980004
300624,35618,Tournament A17. League 450-500,450-500,2026-08-01T00:30:13.815000+00:00,2026-07-31T18:30:13.815000-06:00,2026-08-01T02:30:13.815000+02:00,3,COMPLETED,1310,Vladimir Svoboda,1217,Martin Stefek,3,2,1310,Vladimir Svoboda,,,2026-08-01T00:53:39.359000+00:00,SCHEDULED_START_PLUS_DURATION,2026-07-31T17:42:26.368091+00:00,2026-08-01T05:42:07.679804+00:00,1573e60c96663aa68fa243c5ca7a2bbdbd25b0584676eff137b08ed69efa8265,api.league-pro.com,OK,fb3a6634b076a6179ecb4c6431db13737927ebebb80a8d72703fc106335a3098
300612,35617,Tournament A14. League 700-800,700-800,2026-08-01T00:30:25.972000+00:00,2026-07-31T18:30:25.972000-06:00,2026-08-01T02:30:25.972000+02:00,3,COMPLETED,1551,Petr Budinsky,1662,Martin Vizek,1,3,1662,Martin Vizek,,,2026-08-01T00:45:50.368000+00:00,SCHEDULED_START_PLUS_DURATION,2026-07-31T17:42:26.368091+00:00,2026-08-01T05:42:07.679804+00:00,1573e60c96663aa68fa243c5ca7a2bbdbd25b0584676eff137b08ed69efa8265,api.league-pro.com,OK,f16ad09c6c1d67264c594b60f34bd8d097dfdc4258498a68b3839adb678d34bb
300585,35614,Tournament A12. League 600-700,600-700,2026-08-01T01:00:03.632000+00:00,2026-07-31T19:00:03.632000-06:00,2026-08-01T03:00:03.632000+02:00,3,COMPLETED,1418,Tomas Dousa,952,Marek Placek,3,0,1418,Tomas Dousa,,,2026-08-01T01:11:28.188000+00:00,SCHEDULED_START_PLUS_DURATION,2026-07-31T17:42:26.368091+00:00,2026-08-01T05:42:07.679804+00:00,1573e60c96663aa68fa243c5ca7a2bbdbd25b0584676eff137b08ed69efa8265,api.league-pro.com,OK,3b611d6df386ef21f242278d5674081c4a80beca67799d8ec7534c23f92700f8
300625,35618,Tournament A17. League 450-500,450-500,2026-08-01T01:00:13.066000+00:00,2026-07-31T19:00:13.066000-06:00,2026-08-01T03:00:13.066000+02:00,3,COMPLETED,942,Jaroslav Strnad,909,Pavel Kulhanek,2,3,909,Pavel Kulhanek,,,2026-08-01T01:23:41.704000+00:00,SCHEDULED_START_PLUS_DURATION,2026-07-31T17:42:26.368091+00:00,2026-08-01T05:42:07.679804+00:00,1573e60c96663aa68fa243c5ca7a2bbdbd25b0584676eff137b08ed69efa8265,api.league-pro.com,OK,8a11e9d24dd0af6232f26ca05e9ff896473127d84434d82391e319f5dcf08df8
300613,35617,Tournament A14. League 700-800,700-800,2026-08-01T01:00:16.758000+00:00,2026-07-31T19:00:16.758000-06:00,2026-08-01T03:00:16.758000+02:00,3,COMPLETED,1425,Petr Zmuda,853,Patrik Pycha,1,3,853,Patrik Pycha,,,2026-08-01T01:17:23.808000+00:00,SCHEDULED_START_PLUS_DURATION,2026-07-31T17:42:26.368091+00:00,2026-08-01T05:42:07.679804+00:00,1573e60c96663aa68fa243c5ca7a2bbdbd25b0584676eff137b08ed69efa8265,api.league-pro.com,OK,1886568173996ce701bbc4fbf08708f95d6b33eb1f1af978d864327ecfdecf0e
300586,35614,Tournament A12. League 600-700,600-700,2026-08-01T01:30:02.562000+00:00,2026-07-31T19:30:02.562000-06:00,2026-08-01T03:30:02.562000+02:00,3,COMPLETED,1679,Jiri Dedek,1690,Alexander Mikuska,3,1,1679,Jiri Dedek,,,2026-08-01T01:47:55.159000+00:00,SCHEDULED_START_PLUS_DURATION,2026-07-31T17:42:26.368091+00:00,2026-08-01T05:42:07.679804+00:00,1573e60c96663aa68fa243c5ca7a2bbdbd25b0584676eff137b08ed69efa8265,api.league-pro.com,OK,964214981e187273268436cf3a6f3d4212d4a60dbdbabc06f3fbbbfb3589d856
